                     bin:                     prob.:
    6.134691489991576e-01      0.000000000000000e+00
    6.143441489991577e-01      0.000000000000000e+00
    6.152191489991576e-01      0.000000000000000e+00
    6.160941489991576e-01      0.000000000000000e+00
    6.169691489991576e-01      0.000000000000000e+00
    6.178441489991576e-01      0.000000000000000e+00
    6.187191489991576e-01      0.000000000000000e+00
    6.195941489991577e-01      0.000000000000000e+00
    6.204691489991576e-01      0.000000000000000e+00
    6.213441489991576e-01      0.000000000000000e+00
    6.222191489991575e-01      0.000000000000000e+00
    6.230941489991576e-01      0.000000000000000e+00
    6.239691489991577e-01      0.000000000000000e+00
    6.248441489991576e-01      0.000000000000000e+00
    6.257191489991576e-01      0.000000000000000e+00
    6.265941489991576e-01      0.000000000000000e+00
    6.274691489991576e-01      0.000000000000000e+00
    6.283441489991577e-01      0.000000000000000e+00
    6.292191489991577e-01      0.000000000000000e+00
    6.300941489991576e-01      0.000000000000000e+00
    6.309691489991576e-01      0.000000000000000e+00
    6.318441489991575e-01      0.000000000000000e+00
    6.327191489991576e-01      0.000000000000000e+00
    6.335941489991577e-01      0.000000000000000e+00
    6.344691489991576e-01      0.000000000000000e+00
    6.353441489991576e-01      0.000000000000000e+00
    6.362191489991575e-01      0.000000000000000e+00
    6.370941489991576e-01      0.000000000000000e+00
    6.379691489991577e-01      0.000000000000000e+00
    6.388441489991576e-01      0.000000000000000e+00
    6.397191489991576e-01      0.000000000000000e+00
    6.405941489991576e-01      0.000000000000000e+00
    6.414691489991576e-01      0.000000000000000e+00
    6.423441489991576e-01      0.000000000000000e+00
    6.432191489991577e-01      0.000000000000000e+00
    6.440941489991576e-01      0.000000000000000e+00
    6.449691489991576e-01      0.000000000000000e+00
    6.458441489991575e-01      0.000000000000000e+00
    6.467191489991576e-01      0.000000000000000e+00
    6.475941489991577e-01      0.000000000000000e+00
    6.484691489991576e-01      0.000000000000000e+00
    6.493441489991576e-01      0.000000000000000e+00
    6.502191489991576e-01      0.000000000000000e+00
    6.510941489991576e-01      0.000000000000000e+00
    6.519691489991576e-01      0.000000000000000e+00
    6.528441489991577e-01      0.000000000000000e+00
    6.537191489991576e-01      0.000000000000000e+00
    6.545941489991576e-01      0.000000000000000e+00
    6.554691489991575e-01      0.000000000000000e+00
    6.563441489991576e-01      0.000000000000000e+00
    6.572191489991577e-01      0.000000000000000e+00
    6.580941489991576e-01      0.000000000000000e+00
    6.589691489991576e-01      0.000000000000000e+00
    6.598441489991576e-01      0.000000000000000e+00
    6.607191489991576e-01      0.000000000000000e+00
    6.615941489991577e-01      0.000000000000000e+00
    6.624691489991577e-01      0.000000000000000e+00
    6.633441489991576e-01      3.874092009685411e+01
    6.642191489991576e-01      0.000000000000000e+00
    6.650941489991576e-01      0.000000000000000e+00
    6.659691489991576e-01      0.000000000000000e+00
    6.668441489991577e-01      0.000000000000000e+00
    6.677191489991576e-01      0.000000000000000e+00
    6.685941489991576e-01      0.000000000000000e+00
    6.694691489991575e-01      0.000000000000000e+00
    6.703441489991576e-01      0.000000000000000e+00
    6.712191489991577e-01      0.000000000000000e+00
    6.720941489991576e-01      0.000000000000000e+00
    6.729691489991576e-01      0.000000000000000e+00
    6.738441489991576e-01      0.000000000000000e+00
    6.747191489991576e-01      0.000000000000000e+00
    6.755941489991576e-01      0.000000000000000e+00
    6.764691489991577e-01      0.000000000000000e+00
    6.773441489991576e-01      0.000000000000000e+00
    6.782191489991576e-01      0.000000000000000e+00
    6.790941489991575e-01      0.000000000000000e+00
    6.799691489991576e-01      0.000000000000000e+00
    6.808441489991577e-01      0.000000000000000e+00
    6.817191489991576e-01      0.000000000000000e+00
    6.825941489991576e-01      0.000000000000000e+00
    6.834691489991576e-01      0.000000000000000e+00
    6.843441489991576e-01      0.000000000000000e+00
    6.852191489991577e-01      0.000000000000000e+00
    6.860941489991577e-01      0.000000000000000e+00
    6.869691489991576e-01      0.000000000000000e+00
    6.878441489991576e-01      0.000000000000000e+00
    6.887191489991576e-01      0.000000000000000e+00
    6.895941489991576e-01      0.000000000000000e+00
    6.904691489991577e-01      0.000000000000000e+00
    6.913441489991576e-01      0.000000000000000e+00
    6.922191489991576e-01      0.000000000000000e+00
    6.930941489991576e-01      0.000000000000000e+00
    6.939691489991576e-01      0.000000000000000e+00
    6.948441489991577e-01      0.000000000000000e+00
    6.957191489991577e-01      0.000000000000000e+00
    6.965941489991576e-01      0.000000000000000e+00
    6.974691489991576e-01      0.000000000000000e+00
    6.983441489991576e-01      0.000000000000000e+00
    6.992191489991576e-01      0.000000000000000e+00
    7.000941489991577e-01      0.000000000000000e+00
    7.009691489991576e-01      0.000000000000000e+00
    7.018441489991576e-01      0.000000000000000e+00
    7.027191489991576e-01      0.000000000000000e+00
    7.035941489991576e-01      0.000000000000000e+00
    7.044691489991577e-01      0.000000000000000e+00
    7.053441489991576e-01      0.000000000000000e+00
    7.062191489991576e-01      0.000000000000000e+00
    7.070941489991576e-01      0.000000000000000e+00
    7.079691489991576e-01      0.000000000000000e+00
    7.088441489991577e-01      0.000000000000000e+00
    7.097191489991577e-01      0.000000000000000e+00
    7.105941489991576e-01      0.000000000000000e+00
    7.114691489991576e-01      0.000000000000000e+00
    7.123441489991577e-01      0.000000000000000e+00
    7.132191489991576e-01      0.000000000000000e+00
    7.140941489991577e-01      0.000000000000000e+00
    7.149691489991576e-01      0.000000000000000e+00
    7.158441489991576e-01      0.000000000000000e+00
    7.167191489991576e-01      0.000000000000000e+00
    7.175941489991576e-01      0.000000000000000e+00
    7.184691489991577e-01      0.000000000000000e+00
    7.193441489991577e-01      0.000000000000000e+00
    7.202191489991576e-01      0.000000000000000e+00
    7.210941489991576e-01      0.000000000000000e+00
    7.219691489991577e-01      0.000000000000000e+00
    7.228441489991576e-01      0.000000000000000e+00
    7.237191489991577e-01      1.937046004842706e+01
    7.245941489991576e-01      0.000000000000000e+00
    7.254691489991576e-01      0.000000000000000e+00
    7.263441489991576e-01      0.000000000000000e+00
    7.272191489991576e-01      0.000000000000000e+00
    7.280941489991577e-01      0.000000000000000e+00
    7.289691489991577e-01      0.000000000000000e+00
    7.298441489991576e-01      0.000000000000000e+00
    7.307191489991576e-01      0.000000000000000e+00
    7.315941489991576e-01      0.000000000000000e+00
    7.324691489991577e-01      0.000000000000000e+00
    7.333441489991577e-01      0.000000000000000e+00
    7.342191489991576e-01      0.000000000000000e+00
    7.350941489991576e-01      0.000000000000000e+00
    7.359691489991577e-01      0.000000000000000e+00
    7.368441489991576e-01      0.000000000000000e+00
    7.377191489991577e-01      0.000000000000000e+00
    7.385941489991577e-01      0.000000000000000e+00
    7.394691489991576e-01      0.000000000000000e+00
    7.403441489991576e-01      0.000000000000000e+00
    7.412191489991576e-01      0.000000000000000e+00
    7.420941489991577e-01      0.000000000000000e+00
    7.429691489991577e-01      0.000000000000000e+00
    7.438441489991576e-01      0.000000000000000e+00
    7.447191489991576e-01      0.000000000000000e+00
    7.455941489991577e-01      0.000000000000000e+00
    7.464691489991576e-01      0.000000000000000e+00
    7.473441489991577e-01      0.000000000000000e+00
    7.482191489991576e-01      0.000000000000000e+00
    7.490941489991576e-01      0.000000000000000e+00
    7.499691489991576e-01      0.000000000000000e+00
    7.508441489991576e-01      0.000000000000000e+00
    7.517191489991577e-01      0.000000000000000e+00
    7.525941489991577e-01      0.000000000000000e+00
    7.534691489991576e-01      0.000000000000000e+00
    7.543441489991576e-01      0.000000000000000e+00
    7.552191489991577e-01      0.000000000000000e+00
    7.560941489991577e-01      0.000000000000000e+00
    7.569691489991577e-01      0.000000000000000e+00
    7.578441489991576e-01      0.000000000000000e+00
    7.587191489991576e-01      0.000000000000000e+00
    7.595941489991577e-01      0.000000000000000e+00
    7.604691489991576e-01      0.000000000000000e+00
    7.613441489991577e-01      0.000000000000000e+00
    7.622191489991577e-01      0.000000000000000e+00
    7.630941489991576e-01      0.000000000000000e+00
    7.639691489991576e-01      0.000000000000000e+00
    7.648441489991576e-01      0.000000000000000e+00
    7.657191489991577e-01      0.000000000000000e+00
    7.665941489991577e-01      0.000000000000000e+00
    7.674691489991576e-01      0.000000000000000e+00
    7.683441489991576e-01      0.000000000000000e+00
    7.692191489991577e-01      0.000000000000000e+00
    7.700941489991576e-01      0.000000000000000e+00
    7.709691489991577e-01      0.000000000000000e+00
    7.718441489991577e-01      0.000000000000000e+00
    7.727191489991576e-01      0.000000000000000e+00
    7.735941489991576e-01      0.000000000000000e+00
    7.744691489991576e-01      0.000000000000000e+00
    7.753441489991577e-01      0.000000000000000e+00
    7.762191489991577e-01      0.000000000000000e+00
    7.770941489991576e-01      0.000000000000000e+00
    7.779691489991576e-01      0.000000000000000e+00
    7.788441489991577e-01      0.000000000000000e+00
    7.797191489991577e-01      0.000000000000000e+00
    7.805941489991577e-01      0.000000000000000e+00
    7.814691489991576e-01      0.000000000000000e+00
    7.823441489991576e-01      0.000000000000000e+00
    7.832191489991577e-01      0.000000000000000e+00
    7.840941489991576e-01      0.000000000000000e+00
    7.849691489991577e-01      0.000000000000000e+00
    7.858441489991577e-01      0.000000000000000e+00
    7.867191489991576e-01      0.000000000000000e+00
    7.875941489991576e-01      0.000000000000000e+00
    7.884691489991577e-01      0.000000000000000e+00
    7.893441489991577e-01      0.000000000000000e+00
    7.902191489991577e-01      0.000000000000000e+00
    7.910941489991576e-01      0.000000000000000e+00
    7.919691489991576e-01      1.937046004842460e+01
    7.928441489991577e-01      0.000000000000000e+00
    7.937191489991576e-01      0.000000000000000e+00
    7.945941489991577e-01      0.000000000000000e+00
    7.954691489991577e-01      0.000000000000000e+00
    7.963441489991576e-01      0.000000000000000e+00
    7.972191489991576e-01      0.000000000000000e+00
    7.980941489991576e-01      0.000000000000000e+00
    7.989691489991577e-01      0.000000000000000e+00
    7.998441489991577e-01      0.000000000000000e+00
    8.007191489991576e-01      3.874092009685411e+01
    8.015941489991576e-01      0.000000000000000e+00
    8.024691489991577e-01      0.000000000000000e+00
    8.033441489991577e-01      0.000000000000000e+00
    8.042191489991577e-01      0.000000000000000e+00
    8.050941489991577e-01      0.000000000000000e+00
    8.059691489991576e-01      0.000000000000000e+00
    8.068441489991577e-01      0.000000000000000e+00
    8.077191489991576e-01      0.000000000000000e+00
    8.085941489991577e-01      1.937046004842706e+01
    8.094691489991577e-01      0.000000000000000e+00
    8.103441489991576e-01      0.000000000000000e+00
    8.112191489991576e-01      0.000000000000000e+00
    8.120941489991577e-01      0.000000000000000e+00
    8.129691489991577e-01      0.000000000000000e+00
    8.138441489991577e-01      0.000000000000000e+00
    8.147191489991576e-01      0.000000000000000e+00
    8.155941489991576e-01      0.000000000000000e+00
    8.164691489991577e-01      3.874092009685411e+01
    8.173441489991576e-01      0.000000000000000e+00
    8.182191489991577e-01      0.000000000000000e+00
    8.190941489991577e-01      0.000000000000000e+00
    8.199691489991576e-01      0.000000000000000e+00
    8.208441489991576e-01      0.000000000000000e+00
    8.217191489991577e-01      0.000000000000000e+00
    8.225941489991577e-01      0.000000000000000e+00
    8.234691489991577e-01      0.000000000000000e+00
    8.243441489991576e-01      1.937046004842706e+01
    8.252191489991576e-01      0.000000000000000e+00
    8.260941489991577e-01      0.000000000000000e+00
    8.269691489991577e-01      0.000000000000000e+00
    8.278441489991577e-01      0.000000000000000e+00
    8.287191489991577e-01      0.000000000000000e+00
    8.295941489991576e-01      0.000000000000000e+00
    8.304691489991577e-01      0.000000000000000e+00
    8.313441489991577e-01      0.000000000000000e+00
    8.322191489991577e-01      3.874092009685411e+01
    8.330941489991577e-01      0.000000000000000e+00
    8.339691489991576e-01      0.000000000000000e+00
    8.348441489991576e-01      0.000000000000000e+00
    8.357191489991577e-01      0.000000000000000e+00
    8.365941489991577e-01      0.000000000000000e+00
    8.374691489991577e-01      0.000000000000000e+00
    8.383441489991577e-01      0.000000000000000e+00
    8.392191489991576e-01      0.000000000000000e+00
    8.400941489991577e-01      0.000000000000000e+00
    8.409691489991576e-01      1.937046004842460e+01
    8.418441489991577e-01      0.000000000000000e+00
    8.427191489991577e-01      0.000000000000000e+00
    8.435941489991576e-01      0.000000000000000e+00
    8.444691489991576e-01      0.000000000000000e+00
    8.453441489991577e-01      0.000000000000000e+00
    8.462191489991577e-01      0.000000000000000e+00
    8.470941489991577e-01      0.000000000000000e+00
    8.479691489991577e-01      0.000000000000000e+00
    8.488441489991576e-01      5.811138014527379e+01
    8.497191489991577e-01      0.000000000000000e+00
    8.505941489991578e-01      0.000000000000000e+00
    8.514691489991577e-01      0.000000000000000e+00
    8.523441489991577e-01      0.000000000000000e+00
    8.532191489991576e-01      0.000000000000000e+00
    8.540941489991576e-01      0.000000000000000e+00
    8.549691489991577e-01      0.000000000000000e+00
    8.558441489991577e-01      0.000000000000000e+00
    8.567191489991577e-01      1.937046004842706e+01
    8.575941489991576e-01      0.000000000000000e+00
    8.584691489991576e-01      0.000000000000000e+00
    8.593441489991577e-01      0.000000000000000e+00
    8.602191489991577e-01      0.000000000000000e+00
    8.610941489991577e-01      0.000000000000000e+00
    8.619691489991577e-01      0.000000000000000e+00
    8.628441489991576e-01      0.000000000000000e+00
    8.637191489991577e-01      0.000000000000000e+00
    8.645941489991577e-01      3.874092009684919e+01
    8.654691489991577e-01      0.000000000000000e+00
    8.663441489991577e-01      0.000000000000000e+00
    8.672191489991576e-01      0.000000000000000e+00
    8.680941489991577e-01      0.000000000000000e+00
    8.689691489991577e-01      0.000000000000000e+00
    8.698441489991576e-01      0.000000000000000e+00
    8.707191489991577e-01      0.000000000000000e+00
    8.715941489991577e-01      0.000000000000000e+00
    8.724691489991577e-01      1.937046004842706e+01
    8.733441489991577e-01      0.000000000000000e+00
    8.742191489991576e-01      0.000000000000000e+00
    8.750941489991577e-01      0.000000000000000e+00
    8.759691489991577e-01      0.000000000000000e+00
    8.768441489991576e-01      0.000000000000000e+00
    8.777191489991577e-01      0.000000000000000e+00
    8.785941489991577e-01      0.000000000000000e+00
    8.794691489991576e-01      0.000000000000000e+00
    8.803441489991577e-01      0.000000000000000e+00
    8.812191489991577e-01      7.748184019369839e+01
    8.820941489991577e-01      0.000000000000000e+00
    8.829691489991577e-01      0.000000000000000e+00
    8.838441489991576e-01      0.000000000000000e+00
    8.847191489991577e-01      0.000000000000000e+00
    8.855941489991577e-01      0.000000000000000e+00
    8.864691489991576e-01      0.000000000000000e+00
    8.873441489991577e-01      0.000000000000000e+00
    8.882191489991577e-01      0.000000000000000e+00
    8.890941489991577e-01      1.937046004842706e+01
    8.899691489991577e-01      0.000000000000000e+00
    8.908441489991576e-01      0.000000000000000e+00
