                     bin:                     prob.:
    6.215563454036452e-01      0.000000000000000e+00
    6.224313454036452e-01      0.000000000000000e+00
    6.233063454036452e-01      0.000000000000000e+00
    6.241813454036452e-01      0.000000000000000e+00
    6.250563454036452e-01      0.000000000000000e+00
    6.259313454036453e-01      0.000000000000000e+00
    6.268063454036452e-01      0.000000000000000e+00
    6.276813454036452e-01      0.000000000000000e+00
    6.285563454036452e-01      0.000000000000000e+00
    6.294313454036452e-01      0.000000000000000e+00
    6.303063454036453e-01      0.000000000000000e+00
    6.311813454036452e-01      0.000000000000000e+00
    6.320563454036452e-01      0.000000000000000e+00
    6.329313454036452e-01      0.000000000000000e+00
    6.338063454036452e-01      0.000000000000000e+00
    6.346813454036452e-01      0.000000000000000e+00
    6.355563454036453e-01      0.000000000000000e+00
    6.364313454036452e-01      0.000000000000000e+00
    6.373063454036452e-01      0.000000000000000e+00
    6.381813454036452e-01      0.000000000000000e+00
    6.390563454036452e-01      0.000000000000000e+00
    6.399313454036453e-01      0.000000000000000e+00
    6.408063454036452e-01      0.000000000000000e+00
    6.416813454036452e-01      1.937046004842706e+01
    6.425563454036451e-01      0.000000000000000e+00
    6.434313454036452e-01      0.000000000000000e+00
    6.443063454036452e-01      0.000000000000000e+00
    6.451813454036452e-01      0.000000000000000e+00
    6.460563454036452e-01      0.000000000000000e+00
    6.469313454036452e-01      0.000000000000000e+00
    6.478063454036452e-01      0.000000000000000e+00
    6.486813454036452e-01      0.000000000000000e+00
    6.495563454036453e-01      0.000000000000000e+00
    6.504313454036452e-01      0.000000000000000e+00
    6.513063454036452e-01      0.000000000000000e+00
    6.521813454036453e-01      0.000000000000000e+00
    6.530563454036452e-01      0.000000000000000e+00
    6.539313454036453e-01      0.000000000000000e+00
    6.548063454036452e-01      0.000000000000000e+00
    6.556813454036452e-01      0.000000000000000e+00
    6.565563454036452e-01      0.000000000000000e+00
    6.574313454036452e-01      0.000000000000000e+00
    6.583063454036452e-01      0.000000000000000e+00
    6.591813454036453e-01      0.000000000000000e+00
    6.600563454036452e-01      0.000000000000000e+00
    6.609313454036452e-01      0.000000000000000e+00
    6.618063454036452e-01      0.000000000000000e+00
    6.626813454036452e-01      0.000000000000000e+00
    6.635563454036453e-01      0.000000000000000e+00
    6.644313454036452e-01      0.000000000000000e+00
    6.653063454036452e-01      0.000000000000000e+00
    6.661813454036452e-01      0.000000000000000e+00
    6.670563454036452e-01      0.000000000000000e+00
    6.679313454036453e-01      0.000000000000000e+00
    6.688063454036453e-01      0.000000000000000e+00
    6.696813454036452e-01      0.000000000000000e+00
    6.705563454036452e-01      0.000000000000000e+00
    6.714313454036452e-01      0.000000000000000e+00
    6.723063454036452e-01      0.000000000000000e+00
    6.731813454036453e-01      0.000000000000000e+00
    6.740563454036452e-01      0.000000000000000e+00
    6.749313454036452e-01      0.000000000000000e+00
    6.758063454036451e-01      0.000000000000000e+00
    6.766813454036452e-01      0.000000000000000e+00
    6.775563454036453e-01      0.000000000000000e+00
    6.784313454036452e-01      0.000000000000000e+00
    6.793063454036452e-01      0.000000000000000e+00
    6.801813454036452e-01      0.000000000000000e+00
    6.810563454036452e-01      0.000000000000000e+00
    6.819313454036453e-01      0.000000000000000e+00
    6.828063454036453e-01      0.000000000000000e+00
    6.836813454036452e-01      0.000000000000000e+00
    6.845563454036452e-01      0.000000000000000e+00
    6.854313454036451e-01      0.000000000000000e+00
    6.863063454036452e-01      0.000000000000000e+00
    6.871813454036453e-01      0.000000000000000e+00
    6.880563454036452e-01      0.000000000000000e+00
    6.889313454036452e-01      0.000000000000000e+00
    6.898063454036452e-01      0.000000000000000e+00
    6.906813454036452e-01      0.000000000000000e+00
    6.915563454036453e-01      0.000000000000000e+00
    6.924313454036453e-01      0.000000000000000e+00
    6.933063454036452e-01      0.000000000000000e+00
    6.941813454036452e-01      0.000000000000000e+00
    6.950563454036452e-01      0.000000000000000e+00
    6.959313454036452e-01      0.000000000000000e+00
    6.968063454036453e-01      0.000000000000000e+00
    6.976813454036452e-01      0.000000000000000e+00
    6.985563454036452e-01      0.000000000000000e+00
    6.994313454036452e-01      0.000000000000000e+00
    7.003063454036452e-01      0.000000000000000e+00
    7.011813454036453e-01      0.000000000000000e+00
    7.020563454036453e-01      0.000000000000000e+00
    7.029313454036452e-01      0.000000000000000e+00
    7.038063454036452e-01      0.000000000000000e+00
    7.046813454036452e-01      0.000000000000000e+00
    7.055563454036452e-01      0.000000000000000e+00
    7.064313454036453e-01      0.000000000000000e+00
    7.073063454036452e-01      0.000000000000000e+00
    7.081813454036452e-01      0.000000000000000e+00
    7.090563454036451e-01      0.000000000000000e+00
    7.099313454036452e-01      0.000000000000000e+00
    7.108063454036453e-01      0.000000000000000e+00
    7.116813454036452e-01      0.000000000000000e+00
    7.125563454036452e-01      0.000000000000000e+00
    7.134313454036452e-01      0.000000000000000e+00
    7.143063454036452e-01      0.000000000000000e+00
    7.151813454036453e-01      0.000000000000000e+00
    7.160563454036453e-01      0.000000000000000e+00
    7.169313454036452e-01      0.000000000000000e+00
    7.178063454036452e-01      0.000000000000000e+00
    7.186813454036453e-01      0.000000000000000e+00
    7.195563454036452e-01      0.000000000000000e+00
    7.204313454036453e-01      0.000000000000000e+00
    7.213063454036452e-01      0.000000000000000e+00
    7.221813454036452e-01      0.000000000000000e+00
    7.230563454036452e-01      0.000000000000000e+00
    7.239313454036452e-01      0.000000000000000e+00
    7.248063454036453e-01      0.000000000000000e+00
    7.256813454036453e-01      0.000000000000000e+00
    7.265563454036452e-01      0.000000000000000e+00
    7.274313454036452e-01      0.000000000000000e+00
    7.283063454036452e-01      0.000000000000000e+00
    7.291813454036452e-01      0.000000000000000e+00
    7.300563454036453e-01      0.000000000000000e+00
    7.309313454036452e-01      0.000000000000000e+00
    7.318063454036452e-01      0.000000000000000e+00
    7.326813454036452e-01      0.000000000000000e+00
    7.335563454036452e-01      0.000000000000000e+00
    7.344313454036453e-01      0.000000000000000e+00
    7.353063454036453e-01      0.000000000000000e+00
    7.361813454036452e-01      0.000000000000000e+00
    7.370563454036452e-01      0.000000000000000e+00
    7.379313454036452e-01      0.000000000000000e+00
    7.388063454036453e-01      0.000000000000000e+00
    7.396813454036453e-01      0.000000000000000e+00
    7.405563454036452e-01      0.000000000000000e+00
    7.414313454036452e-01      0.000000000000000e+00
    7.423063454036453e-01      0.000000000000000e+00
    7.431813454036452e-01      0.000000000000000e+00
    7.440563454036453e-01      0.000000000000000e+00
    7.449313454036453e-01      0.000000000000000e+00
    7.458063454036452e-01      0.000000000000000e+00
    7.466813454036452e-01      0.000000000000000e+00
    7.475563454036452e-01      0.000000000000000e+00
    7.484313454036453e-01      0.000000000000000e+00
    7.493063454036453e-01      0.000000000000000e+00
    7.501813454036452e-01      0.000000000000000e+00
    7.510563454036452e-01      0.000000000000000e+00
    7.519313454036453e-01      0.000000000000000e+00
    7.528063454036452e-01      0.000000000000000e+00
    7.536813454036453e-01      0.000000000000000e+00
    7.545563454036452e-01      0.000000000000000e+00
    7.554313454036452e-01      0.000000000000000e+00
    7.563063454036452e-01      3.874092009684919e+01
    7.571813454036452e-01      0.000000000000000e+00
    7.580563454036453e-01      0.000000000000000e+00
    7.589313454036453e-01      0.000000000000000e+00
    7.598063454036452e-01      0.000000000000000e+00
    7.606813454036452e-01      0.000000000000000e+00
    7.615563454036453e-01      0.000000000000000e+00
    7.624313454036453e-01      0.000000000000000e+00
    7.633063454036453e-01      0.000000000000000e+00
    7.641813454036452e-01      0.000000000000000e+00
    7.650563454036452e-01      0.000000000000000e+00
    7.659313454036453e-01      0.000000000000000e+00
    7.668063454036452e-01      0.000000000000000e+00
    7.676813454036453e-01      0.000000000000000e+00
    7.685563454036453e-01      0.000000000000000e+00
    7.694313454036452e-01      0.000000000000000e+00
    7.703063454036452e-01      0.000000000000000e+00
    7.711813454036452e-01      0.000000000000000e+00
    7.720563454036453e-01      0.000000000000000e+00
    7.729313454036453e-01      0.000000000000000e+00
    7.738063454036452e-01      0.000000000000000e+00
    7.746813454036452e-01      0.000000000000000e+00
    7.755563454036453e-01      0.000000000000000e+00
    7.764313454036452e-01      0.000000000000000e+00
    7.773063454036453e-01      0.000000000000000e+00
    7.781813454036453e-01      0.000000000000000e+00
    7.790563454036452e-01      0.000000000000000e+00
    7.799313454036452e-01      0.000000000000000e+00
    7.808063454036452e-01      0.000000000000000e+00
    7.816813454036453e-01      0.000000000000000e+00
    7.825563454036453e-01      0.000000000000000e+00
    7.834313454036452e-01      0.000000000000000e+00
    7.843063454036452e-01      0.000000000000000e+00
    7.851813454036453e-01      0.000000000000000e+00
    7.860563454036453e-01      0.000000000000000e+00
    7.869313454036453e-01      0.000000000000000e+00
    7.878063454036452e-01      0.000000000000000e+00
    7.886813454036452e-01      0.000000000000000e+00
    7.895563454036453e-01      0.000000000000000e+00
    7.904313454036452e-01      0.000000000000000e+00
    7.913063454036453e-01      0.000000000000000e+00
    7.921813454036453e-01      0.000000000000000e+00
    7.930563454036452e-01      0.000000000000000e+00
    7.939313454036452e-01      0.000000000000000e+00
    7.948063454036453e-01      0.000000000000000e+00
    7.956813454036453e-01      0.000000000000000e+00
    7.965563454036453e-01      0.000000000000000e+00
    7.974313454036452e-01      0.000000000000000e+00
    7.983063454036452e-01      0.000000000000000e+00
    7.991813454036453e-01      0.000000000000000e+00
    8.000563454036452e-01      0.000000000000000e+00
    8.009313454036453e-01      0.000000000000000e+00
    8.018063454036453e-01      0.000000000000000e+00
    8.026813454036452e-01      0.000000000000000e+00
    8.035563454036452e-01      0.000000000000000e+00
    8.044313454036452e-01      0.000000000000000e+00
    8.053063454036453e-01      0.000000000000000e+00
    8.061813454036453e-01      0.000000000000000e+00
    8.070563454036452e-01      0.000000000000000e+00
    8.079313454036452e-01      0.000000000000000e+00
    8.088063454036453e-01      0.000000000000000e+00
    8.096813454036453e-01      0.000000000000000e+00
    8.105563454036453e-01      0.000000000000000e+00
    8.114313454036453e-01      0.000000000000000e+00
    8.123063454036452e-01      0.000000000000000e+00
    8.131813454036453e-01      0.000000000000000e+00
    8.140563454036452e-01      0.000000000000000e+00
    8.149313454036453e-01      0.000000000000000e+00
    8.158063454036453e-01      0.000000000000000e+00
    8.166813454036452e-01      0.000000000000000e+00
    8.175563454036452e-01      0.000000000000000e+00
    8.184313454036453e-01      0.000000000000000e+00
    8.193063454036453e-01      0.000000000000000e+00
    8.201813454036453e-01      0.000000000000000e+00
    8.210563454036452e-01      0.000000000000000e+00
    8.219313454036452e-01      0.000000000000000e+00
    8.228063454036453e-01      0.000000000000000e+00
    8.236813454036452e-01      0.000000000000000e+00
    8.245563454036453e-01      0.000000000000000e+00
    8.254313454036453e-01      0.000000000000000e+00
    8.263063454036452e-01      0.000000000000000e+00
    8.271813454036452e-01      0.000000000000000e+00
    8.280563454036453e-01      0.000000000000000e+00
    8.289313454036453e-01      0.000000000000000e+00
    8.298063454036453e-01      0.000000000000000e+00
    8.306813454036452e-01      0.000000000000000e+00
    8.315563454036452e-01      0.000000000000000e+00
    8.324313454036453e-01      0.000000000000000e+00
    8.333063454036453e-01      0.000000000000000e+00
    8.341813454036453e-01      0.000000000000000e+00
    8.350563454036453e-01      0.000000000000000e+00
    8.359313454036452e-01      0.000000000000000e+00
    8.368063454036453e-01      0.000000000000000e+00
    8.376813454036452e-01      0.000000000000000e+00
    8.385563454036453e-01      0.000000000000000e+00
    8.394313454036453e-01      0.000000000000000e+00
    8.403063454036452e-01      0.000000000000000e+00
    8.411813454036452e-01      0.000000000000000e+00
    8.420563454036453e-01      0.000000000000000e+00
    8.429313454036453e-01      0.000000000000000e+00
    8.438063454036453e-01      0.000000000000000e+00
    8.446813454036453e-01      0.000000000000000e+00
    8.455563454036452e-01      0.000000000000000e+00
    8.464313454036453e-01      0.000000000000000e+00
    8.473063454036452e-01      0.000000000000000e+00
    8.481813454036453e-01      0.000000000000000e+00
    8.490563454036453e-01      0.000000000000000e+00
    8.499313454036452e-01      0.000000000000000e+00
    8.508063454036452e-01      0.000000000000000e+00
    8.516813454036453e-01      0.000000000000000e+00
    8.525563454036453e-01      0.000000000000000e+00
    8.534313454036453e-01      0.000000000000000e+00
    8.543063454036453e-01      0.000000000000000e+00
    8.551813454036452e-01      0.000000000000000e+00
    8.560563454036453e-01      0.000000000000000e+00
    8.569313454036454e-01      0.000000000000000e+00
    8.578063454036453e-01      0.000000000000000e+00
    8.586813454036453e-01      0.000000000000000e+00
    8.595563454036452e-01      0.000000000000000e+00
    8.604313454036453e-01      0.000000000000000e+00
    8.613063454036453e-01      0.000000000000000e+00
    8.621813454036453e-01      0.000000000000000e+00
    8.630563454036453e-01      0.000000000000000e+00
    8.639313454036452e-01      0.000000000000000e+00
    8.648063454036452e-01      0.000000000000000e+00
    8.656813454036453e-01      0.000000000000000e+00
    8.665563454036453e-01      0.000000000000000e+00
    8.674313454036453e-01      0.000000000000000e+00
    8.683063454036453e-01      0.000000000000000e+00
    8.691813454036452e-01      0.000000000000000e+00
    8.700563454036453e-01      1.937046004842706e+01
    8.709313454036453e-01      0.000000000000000e+00
    8.718063454036453e-01      0.000000000000000e+00
    8.726813454036453e-01      0.000000000000000e+00
    8.735563454036452e-01      0.000000000000000e+00
    8.744313454036452e-01      0.000000000000000e+00
    8.753063454036453e-01      0.000000000000000e+00
    8.761813454036453e-01      0.000000000000000e+00
    8.770563454036453e-01      0.000000000000000e+00
    8.779313454036453e-01      0.000000000000000e+00
    8.788063454036452e-01      0.000000000000000e+00
    8.796813454036453e-01      0.000000000000000e+00
    8.805563454036454e-01      0.000000000000000e+00
    8.814313454036453e-01      0.000000000000000e+00
    8.823063454036453e-01      0.000000000000000e+00
    8.831813454036452e-01      0.000000000000000e+00
    8.840563454036453e-01      0.000000000000000e+00
    8.849313454036453e-01      0.000000000000000e+00
    8.858063454036453e-01      0.000000000000000e+00
    8.866813454036453e-01      0.000000000000000e+00
    8.875563454036453e-01      0.000000000000000e+00
    8.884313454036452e-01      0.000000000000000e+00
    8.893063454036453e-01      0.000000000000000e+00
    8.901813454036454e-01      0.000000000000000e+00
    8.910563454036453e-01      0.000000000000000e+00
    8.919313454036453e-01      0.000000000000000e+00
    8.928063454036452e-01      0.000000000000000e+00
    8.936813454036453e-01      0.000000000000000e+00
    8.945563454036453e-01      0.000000000000000e+00
    8.954313454036453e-01      0.000000000000000e+00
    8.963063454036453e-01      0.000000000000000e+00
    8.971813454036452e-01      0.000000000000000e+00
    8.980563454036452e-01      0.000000000000000e+00
    8.989313454036453e-01      0.000000000000000e+00
    8.998063454036453e-01      0.000000000000000e+00
    9.006813454036453e-01      0.000000000000000e+00
    9.015563454036453e-01      0.000000000000000e+00
    9.024313454036452e-01      0.000000000000000e+00
    9.033063454036453e-01      0.000000000000000e+00
    9.041813454036454e-01      0.000000000000000e+00
    9.050563454036453e-01      0.000000000000000e+00
    9.059313454036453e-01      0.000000000000000e+00
    9.068063454036452e-01      0.000000000000000e+00
    9.076813454036452e-01      0.000000000000000e+00
    9.085563454036453e-01      0.000000000000000e+00
    9.094313454036453e-01      0.000000000000000e+00
    9.103063454036453e-01      0.000000000000000e+00
    9.111813454036453e-01      0.000000000000000e+00
    9.120563454036452e-01      0.000000000000000e+00
    9.129313454036453e-01      0.000000000000000e+00
    9.138063454036454e-01      0.000000000000000e+00
    9.146813454036453e-01      0.000000000000000e+00
    9.155563454036453e-01      0.000000000000000e+00
    9.164313454036452e-01      0.000000000000000e+00
    9.173063454036453e-01      0.000000000000000e+00
    9.181813454036453e-01      0.000000000000000e+00
    9.190563454036453e-01      0.000000000000000e+00
    9.199313454036453e-01      0.000000000000000e+00
    9.208063454036453e-01      0.000000000000000e+00
    9.216813454036453e-01      0.000000000000000e+00
    9.225563454036453e-01      0.000000000000000e+00
    9.234313454036452e-01      0.000000000000000e+00
    9.243063454036453e-01      0.000000000000000e+00
    9.251813454036453e-01      0.000000000000000e+00
    9.260563454036453e-01      0.000000000000000e+00
    9.269313454036453e-01      0.000000000000000e+00
    9.278063454036453e-01      0.000000000000000e+00
    9.286813454036453e-01      0.000000000000000e+00
    9.295563454036453e-01      0.000000000000000e+00
    9.304313454036452e-01      0.000000000000000e+00
    9.313063454036453e-01      0.000000000000000e+00
    9.321813454036453e-01      0.000000000000000e+00
    9.330563454036452e-01      0.000000000000000e+00
    9.339313454036453e-01      0.000000000000000e+00
    9.348063454036453e-01      0.000000000000000e+00
    9.356813454036453e-01      0.000000000000000e+00
    9.365563454036453e-01      0.000000000000000e+00
    9.374313454036453e-01      0.000000000000000e+00
    9.383063454036453e-01      0.000000000000000e+00
    9.391813454036453e-01      0.000000000000000e+00
    9.400563454036452e-01      0.000000000000000e+00
    9.409313454036453e-01      0.000000000000000e+00
    9.418063454036453e-01      0.000000000000000e+00
    9.426813454036453e-01      0.000000000000000e+00
    9.435563454036453e-01      0.000000000000000e+00
    9.444313454036453e-01      0.000000000000000e+00
